6.4276823137603424e+03 1.7122006783808981e+01 7.9267351842283773e+01 -7.1582841372172946e-04 4.5490574000740436e+00
6.4283805953805231e+03 1.7121547809719008e+01 7.9277257461355475e+01 -7.1589157339261493e-04 4.5490087658436247e+00
6.4290788770007030e+03 1.7121088796221485e+01 7.9287163479126605e+01 -7.1595476242106680e-04 4.5489601271049906e+00
6.4297771586208837e+03 1.7120629743296874e+01 7.9297069895657515e+01 -7.1601798076023821e-04 4.5489114838569478e+00
6.4304754402410645e+03 1.7120170650925640e+01 7.9306976711008573e+01 -7.1608122836328209e-04 4.5488628360982979e+00
6.4311737218612443e+03 1.7119711519088252e+01 7.9316883925240077e+01 -7.1614450518335158e-04 4.5488141838278455e+00
6.4318720034814251e+03 1.7119252347765173e+01 7.9326791538412436e+01 -7.1620781117359960e-04 4.5487655270443943e+00
6.4325702851016049e+03 1.7118793136936866e+01 7.9336699550585948e+01 -7.1627114628717908e-04 4.5487168657467478e+00
6.4332685667217856e+03 1.7118333886583795e+01 7.9346607961820993e+01 -7.1633451047724338e-04 4.5486681999337106e+00
6.4339668483419655e+03 1.7117874596686431e+01 7.9356516772177898e+01 -7.1639790369694520e-04 4.5486195296040854e+00
6.4346651299621462e+03 1.7117415267225230e+01 7.9366425981717043e+01 -7.1646132589943770e-04 4.5485708547566777e+00
6.4353634115823270e+03 1.7116955898181008e+01 7.9376335590498911e+01 -7.1652477703189658e-04 4.5485221753903247e+00
6.4360616932025068e+03 1.7116496489537013e+01 7.9386245598585305e+01 -7.1658825699906590e-04 4.5484734915041178e+00
6.4367599748226876e+03 1.7116037041277561e+01 7.9396156006038524e+01 -7.1665176568733396e-04 4.5484248030972561e+00
6.4374582564428674e+03 1.7115577553386963e+01 7.9406066812920898e+01 -7.1671530298301556e-04 4.5483761101689391e+00
6.4381565380630482e+03 1.7115118025849533e+01 7.9415978019294741e+01 -7.1677886877242569e-04 4.5483274127183657e+00
6.4388548196832289e+03 1.7114658458649590e+01 7.9425889625222382e+01 -7.1684246294187915e-04 4.5482787107447358e+00
6.4395531013034088e+03 1.7114198851771445e+01 7.9435801630766107e+01 -7.1690608537769071e-04 4.5482300042472481e+00
6.4402513829235895e+03 1.7113739205199415e+01 7.9445714035988274e+01 -7.1696973596617562e-04 4.5481812932251025e+00
6.4409496645437694e+03 1.7113279518917818e+01 7.9455626840951169e+01 -7.1703341459364842e-04 4.5481325776774986e+00
6.4416479461639501e+03 1.7112819792910958e+01 7.9465540045717134e+01 -7.1709712114642425e-04 4.5480838576036362e+00
6.4423462277841300e+03 1.7112360027163163e+01 7.9475453650348470e+01 -7.1716085551081789e-04 4.5480351330027142e+00
6.4430445094043107e+03 1.7111900221658736e+01 7.9485367654907506e+01 -7.1722461757314424e-04 4.5479864038739315e+00
6.4437427910244915e+03 1.7111440376382003e+01 7.9495282059456571e+01 -7.1728840721971819e-04 4.5479376702164886e+00
6.4444410726446713e+03 1.7110980491317271e+01 7.9505196864057936e+01 -7.1735222433685453e-04 4.5478889320295854e+00
6.4451393542648520e+03 1.7110520566448855e+01 7.9515112068773973e+01 -7.1741606881086837e-04 4.5478401893124190e+00
6.4458376358850319e+03 1.7110060601761074e+01 7.9525027673666969e+01 -7.1747994052807440e-04 4.5477914420641907e+00
6.4465359175052126e+03 1.7109600597238241e+01 7.9534943678799252e+01 -7.1754383937478773e-04 4.5477426902841005e+00
6.4472341991253934e+03 1.7109140552864670e+01 7.9544860084233150e+01 -7.1760776523732315e-04 4.5476939339713454e+00
6.4479324807455732e+03 1.7108680468624677e+01 7.9554776890030965e+01 -7.1767171800199534e-04 4.5476451731251277e+00
6.4486307623657540e+03 1.7108220344502577e+01 7.9564694096255010e+01 -7.1773569755511951e-04 4.5475964077446447e+00
6.4493290439859338e+03 1.7107760180482682e+01 7.9574611702967616e+01 -7.1779970378301036e-04 4.5475476378290969e+00
6.4500273256061146e+03 1.7107299976549310e+01 7.9584529710231109e+01 -7.1786373657198289e-04 4.5474988633776832e+00
6.4507256072262953e+03 1.7106839732686772e+01 7.9594448118107806e+01 -7.1792779580835198e-04 4.5474500843896033e+00
6.4514238888464752e+03 1.7106379448879387e+01 7.9604366926659992e+01 -7.1799188137843233e-04 4.5474013008640561e+00
6.4521221704666559e+03 1.7105919125111470e+01 7.9614286135950010e+01 -7.1805599316853916e-04 4.5473525128002423e+00
6.4528204520868358e+03 1.7105458761367334e+01 7.9624205746040190e+01 -7.1812013106498703e-04 4.5473037201973607e+00
6.4535187337070165e+03 1.7104998357631292e+01 7.9634125756992830e+01 -7.1818429495409117e-04 4.5472549230546102e+00
6.4542170153271963e+03 1.7104537913887665e+01 7.9644046168870247e+01 -7.1824848472216616e-04 4.5472061213711914e+00
6.4549152969473771e+03 1.7104077430120761e+01 7.9653966981734783e+01 -7.1831270025552710e-04 4.5471573151463023e+00
6.4556135785675579e+03 1.7103616906314894e+01 7.9663888195648738e+01 -7.1837694144048889e-04 4.5471085043791435e+00
6.4563118601877377e+03 1.7103156342454387e+01 7.9673809810674427e+01 -7.1844120816336610e-04 4.5470596890689139e+00
6.4570101418079184e+03 1.7102695738523547e+01 7.9683731826874180e+01 -7.1850550031047407e-04 4.5470108692148123e+00
6.4577084234280983e+03 1.7102235094506693e+01 7.9693654244310295e+01 -7.1856981776812737e-04 4.5469620448160404e+00
6.4584067050482790e+03 1.7101774410388138e+01 7.9703577063045117e+01 -7.1863416042264110e-04 4.5469132158717951e+00
6.4591049866684598e+03 1.7101313686152199e+01 7.9713500283140945e+01 -7.1869852816033007e-04 4.5468643823812771e+00
6.4598032682886396e+03 1.7100852921783190e+01 7.9723423904660095e+01 -7.1876292086750905e-04 4.5468155443436853e+00
6.4605015499088204e+03 1.7100392117265425e+01 7.9733347927664909e+01 -7.1882733843049306e-04 4.5467667017582203e+00
6.4611998315290002e+03 1.7099931272583216e+01 7.9743272352217673e+01 -7.1889178073559698e-04 4.5467178546240801e+00
6.4618981131491810e+03 1.7099470387720885e+01 7.9753197178380731e+01 -7.1895624766913583e-04 4.5466690029404644e+00
6.4625963947693608e+03 1.7099009462662739e+01 7.9763122406216382e+01 -7.1902073911742418e-04 4.5466201467065739e+00
6.4632946763895416e+03 1.7098548497393100e+01 7.9773048035786971e+01 -7.1908525496677724e-04 4.5465712859216065e+00
6.4639929580097223e+03 1.7098087491896276e+01 7.9782974067154782e+01 -7.1914979510350981e-04 4.5465224205847630e+00
6.4646912396299022e+03 1.7097626446156585e+01 7.9792900500382160e+01 -7.1921435941393658e-04 4.5464735506952412e+00
6.4653895212500829e+03 1.7097165360158346e+01 7.9802827335531404e+01 -7.1927894778437275e-04 4.5464246762522418e+00
6.4660878028702627e+03 1.7096704233885866e+01 7.9812754572664829e+01 -7.1934356010113301e-04 4.5463757972549637e+00
6.4667860844904435e+03 1.7096243067323464e+01 7.9822682211844793e+01 -7.1940819625053237e-04 4.5463269137026074e+00
6.4674843661106243e+03 1.7095781860455457e+01 7.9832610253133581e+01 -7.1947285611888561e-04 4.5462780255943702e+00
6.4681826477308041e+03 1.7095320613266153e+01 7.9842538696593493e+01 -7.1953753959250763e-04 4.5462291329294535e+00
6.4688809293509848e+03 1.7094859325739876e+01 7.9852467542286888e+01 -7.1960224655771344e-04 4.5461802357070562e+00
6.4695792109711647e+03 1.7094397997860931e+01 7.9862396790276051e+01 -7.1966697690081783e-04 4.5461313339263780e+00
6.4702774925913454e+03 1.7093936629613641e+01 7.9872326440623326e+01 -7.1973173050813579e-04 4.5460824275866170e+00
6.4709757742115253e+03 1.7093475220982317e+01 7.9882256493391012e+01 -7.1979650726598202e-04 4.5460335166869745e+00
6.4716740558317060e+03 1.7093013771951274e+01 7.9892186948641452e+01 -7.1986130706067162e-04 4.5459846012266478e+00
6.4723723374518868e+03 1.7092552282504826e+01 7.9902117806436934e+01 -7.1992612977851949e-04 4.5459356812048384e+00
6.4730706190720666e+03 1.7092090752627289e+01 7.9912049066839785e+01 -7.1999097530584021e-04 4.5458867566207450e+00
6.4737689006922474e+03 1.7091629182302981e+01 7.9921980729912335e+01 -7.2005584352894910e-04 4.5458378274735667e+00
6.4744671823124272e+03 1.7091167571516209e+01 7.9931912795716897e+01 -7.2012073433416074e-04 4.5457888937625031e+00
6.4751654639326080e+03 1.7090705920251295e+01 7.9941845264315788e+01 -7.2018564760779012e-04 4.5457399554867539e+00
6.4758637455527887e+03 1.7090244228492551e+01 7.9951778135771320e+01 -7.2025058323615227e-04 4.5456910126455190e+00
6.4765620271729686e+03 1.7089782496224291e+01 7.9961711410145810e+01 -7.2031554110556174e-04 4.5456420652379963e+00
6.4772603087931493e+03 1.7089320723430834e+01 7.9971645087501585e+01 -7.2038052110233377e-04 4.5455931132633864e+00
6.4779585904133291e+03 1.7088858910096491e+01 7.9981579167900961e+01 -7.2044552311278302e-04 4.5455441567208883e+00
6.4786568720335099e+03 1.7088397056205576e+01 7.9991513651406251e+01 -7.2051054702322462e-04 4.5454951956097025e+00
6.4793551536536906e+03 1.7087935161742404e+01 8.0001448538079785e+01 -7.2057559271997325e-04 4.5454462299290261e+00
6.4800534352738705e+03 1.7087473226691291e+01 8.0011383827983863e+01 -7.2064066008934379e-04 4.5453972596780616e+00
6.4807517168940512e+03 1.7087011251036554e+01 8.0021319521180828e+01 -7.2070574901765137e-04 4.5453482848560061e+00
6.4814499985142311e+03 1.7086549234762508e+01 8.0031255617732967e+01 -7.2077085939121056e-04 4.5452993054620601e+00
6.4821482801344118e+03 1.7086087177853461e+01 8.0041192117702622e+01 -7.2083599109633658e-04 4.5452503214954225e+00
6.4828465617545917e+03 1.7085625080293735e+01 8.0051129021152093e+01 -7.2090114401934401e-04 4.5452013329552923e+00
6.4835448433747724e+03 1.7085162942067644e+01 8.0061066328143724e+01 -7.2096631804654805e-04 4.5451523398408709e+00
6.4842431249949532e+03 1.7084700763159496e+01 8.0071004038739815e+01 -7.2103151306426329e-04 4.5451033421513554e+00
6.4849414066151330e+03 1.7084238543553617e+01 8.0080942153002681e+01 -7.2109672895880484e-04 4.5450543398859473e+00
6.4856396882353138e+03 1.7083776283234311e+01 8.0090880670994650e+01 -7.2116196561648749e-04 4.5450053330438447e+00
6.4863379698554936e+03 1.7083313982185899e+01 8.0100819592778024e+01 -7.2122722292362613e-04 4.5449563216242472e+00
6.4870362514756744e+03 1.7082851640392697e+01 8.0110758918415158e+01 -7.2129250076653577e-04 4.5449073056263547e+00
6.4877345330958551e+03 1.7082389257839015e+01 8.0120698647968325e+01 -7.2135779903153121e-04 4.5448582850493660e+00
6.4884328147160350e+03 1.7081926834509169e+01 8.0130638781499869e+01 -7.2142311760492722e-04 4.5448092598924807e+00
6.4891310963362157e+03 1.7081464370387476e+01 8.0140579319072103e+01 -7.2148845637303892e-04 4.5447602301548988e+00
6.4898293779563955e+03 1.7081001865459168e+01 8.0150520260747555e+01 -7.2155381521593826e-04 4.5447111958357995e+00
6.4905276595765763e+03 1.7080539319714244e+01 8.0160461606589919e+01 -7.2161919398132325e-04 4.5446621569342511e+00
6.4912259411967561e+03 1.7080076733144242e+01 8.0170403356663243e+01 -7.2168459250642955e-04 4.5446131134492891e+00
6.4919242228169369e+03 1.7079614105740699e+01 8.0180345511031575e+01 -7.2175001062848773e-04 4.5445640653799506e+00
6.4926225044371176e+03 1.7079151437495156e+01 8.0190288069758964e+01 -7.2181544818472848e-04 4.5445150127252685e+00
6.4933207860572975e+03 1.7078688728399150e+01 8.0200231032909443e+01 -7.2188090501238192e-04 4.5444659554842799e+00
6.4940190676774782e+03 1.7078225978444216e+01 8.0210174400547103e+01 -7.2194638094867896e-04 4.5444168936560185e+00
6.4947173492976581e+03 1.7077763187621901e+01 8.0220118172735951e+01 -7.2201187583084995e-04 4.5443678272395207e+00
6.4954156309178388e+03 1.7077300355923736e+01 8.0230062349540063e+01 -7.2207738949612546e-04 4.5443187562338210e+00
6.4961139125380196e+03 1.7076837483341265e+01 8.0240006931023473e+01 -7.2214292178173606e-04 4.5442696806379548e+00
6.4968121941581994e+03 1.7076374569866022e+01 8.0249951917250229e+01 -7.2220847252491200e-04 4.5442206004509575e+00
6.4975104757783802e+03 1.7075911615489552e+01 8.0259897308284394e+01 -7.2227404156288417e-04 4.5441715156718638e+00
6.4982087573985600e+03 1.7075448620203385e+01 8.0269843104190016e+01 -7.2233962873288293e-04 4.5441224262997091e+00
6.4989070390187408e+03 1.7074985583999066e+01 8.0279789305031144e+01 -7.2240523387213874e-04 4.5440733323335287e+00
6.4996053206389206e+03 1.7074522506868131e+01 8.0289735910871812e+01 -7.2247085681788217e-04 4.5440242337723582e+00
6.5003036022591014e+03 1.7074059388802119e+01 8.0299682921776082e+01 -7.2253649740734380e-04 4.5439751306152312e+00
6.5010018838792821e+03 1.7073596229792571e+01 8.0309630337808017e+01 -7.2260215547775418e-04 4.5439260228611849e+00
6.5017001654994619e+03 1.7073133029831023e+01 8.0319578159031636e+01 -7.2266783086634358e-04 4.5438769105092538e+00
6.5023984471196427e+03 1.7072669788909010e+01 8.0329526385511016e+01 -7.2273352341034288e-04 4.5438277935584725e+00
6.5030967287398225e+03 1.7072206507018080e+01 8.0339475017310193e+01 -7.2279923294698222e-04 4.5437786720078774e+00
6.5037950103600033e+03 1.7071743184149764e+01 8.0349424054493213e+01 -7.2286495931349250e-04 4.5437295458565021e+00
6.5044932919801840e+03 1.7071279820295601e+01 8.0359373497124153e+01 -7.2293070234710408e-04 4.5436804151033829e+00
6.5051915736003639e+03 1.7070816415447133e+01 8.0369323345267006e+01 -7.2299646188504730e-04 4.5436312797475553e+00
6.5058898552205446e+03 1.7070352969595898e+01 8.0379273598985890e+01 -7.2306223776455296e-04 4.5435821397880538e+00
6.5065881368407245e+03 1.7069889482733434e+01 8.0389224258344797e+01 -7.2312802982285140e-04 4.5435329952239130e+00
6.5072864184609052e+03 1.7069425954851280e+01 8.0399175323407817e+01 -7.2319383789717332e-04 4.5434838460541700e+00
6.5079847000810860e+03 1.7068962385940971e+01 8.0409126794238986e+01 -7.2325966182474916e-04 4.5434346922778577e+00
6.5086829817012658e+03 1.7068498775994051e+01 8.0419078670902337e+01 -7.2332550144280929e-04 4.5433855338940132e+00
6.5093812633214466e+03 1.7068035125002055e+01 8.0429030953461947e+01 -7.2339135658858449e-04 4.5433363709016712e+00
6.5100795449416264e+03 1.7067571432956523e+01 8.0438983641981835e+01 -7.2345722709930501e-04 4.5432872032998661e+00
6.5107778265618072e+03 1.7067107699848993e+01 8.0448936736526079e+01 -7.2352311281220153e-04 4.5432380310876344e+00
6.5114761081819870e+03 1.7066643925671002e+01 8.0458890237158712e+01 -7.2358901356450462e-04 4.5431888542640095e+00
6.5121743898021678e+03 1.7066180110414095e+01 8.0468844143943798e+01 -7.2365492919344474e-04 4.5431396728280289e+00
6.5128726714223485e+03 1.7065716254069802e+01 8.0478798456945370e+01 -7.2372085953625247e-04 4.5430904867787252e+00
6.5135709530425283e+03 1.7065252356629667e+01 8.0488753176227490e+01 -7.2378680443015814e-04 4.5430412961151365e+00
6.5142692346627091e+03 1.7064788418085229e+01 8.0498708301854208e+01 -7.2385276371239246e-04 4.5429921008362957e+00
6.5149675162828889e+03 1.7064324438428024e+01 8.0508663833889543e+01 -7.2391873722018588e-04 4.5429429009412381e+00
6.5156657979030697e+03 1.7063860417649593e+01 8.0518619772397599e+01 -7.2398472479076896e-04 4.5428936964290001e+00
6.5163640795232504e+03 1.7063396355741471e+01 8.0528576117442384e+01 -7.2405072626137218e-04 4.5428444872986171e+00
6.5170623611434303e+03 1.7062932252695198e+01 8.0538532869087959e+01 -7.2411674146922610e-04 4.5427952735491228e+00
6.5177606427636110e+03 1.7062468108502316e+01 8.0548490027398387e+01 -7.2418277025156118e-04 4.5427460551795535e+00
6.5184589243837909e+03 1.7062003923154361e+01 8.0558447592437673e+01 -7.2424881244560800e-04 4.5426968321889438e+00
6.5191572060039716e+03 1.7061539696642868e+01 8.0568405564269938e+01 -7.2431486788859713e-04 4.5426476045763291e+00
6.5198554876241515e+03 1.7061075428959384e+01 8.0578363942959157e+01 -7.2438093641775893e-04 4.5425983723407448e+00
6.5205537692443322e+03 1.7060611120095441e+01 8.0588322728569437e+01 -7.2444701787032406e-04 4.5425491354812264e+00
6.5212520508645130e+03 1.7060146770042579e+01 8.0598281921164812e+01 -7.2451311208352311e-04 4.5424998939968084e+00
6.5219503324846928e+03 1.7059682378792335e+01 8.0608241520809301e+01 -7.2457921889458631e-04 4.5424506478865263e+00
6.5226486141048736e+03 1.7059217946336251e+01 8.0618201527566995e+01 -7.2464533814074457e-04 4.5424013971494155e+00
6.5233468957250534e+03 1.7058753472665867e+01 8.0628161941501915e+01 -7.2471146965922802e-04 4.5423521417845105e+00
6.5240451773452342e+03 1.7058288957772717e+01 8.0638122762678123e+01 -7.2477761328726745e-04 4.5423028817908468e+00
6.5247434589654149e+03 1.7057824401648340e+01 8.0648083991159680e+01 -7.2484376886209332e-04 4.5422536171674608e+00
6.5254417405855947e+03 1.7057359804284278e+01 8.0658045627010608e+01 -7.2490993622093610e-04 4.5422043479133860e+00
6.5261400222057755e+03 1.7056895165672067e+01 8.0668007670294983e+01 -7.2497611520102635e-04 4.5421550740276579e+00
6.5268383038259553e+03 1.7056430485803247e+01 8.0677970121076825e+01 -7.2504230563959454e-04 4.5421057955093129e+00
6.5275365854461361e+03 1.7055965764669352e+01 8.0687932979420225e+01 -7.2510850737387135e-04 4.5420565123573855e+00
6.5282348670663168e+03 1.7055501002261927e+01 8.0697896245389202e+01 -7.2517472024108724e-04 4.5420072245709102e+00
6.5289331486864967e+03 1.7055036198572509e+01 8.0707859919047792e+01 -7.2524094407847245e-04 4.5419579321489225e+00
6.5296314303066774e+03 1.7054571353592635e+01 8.0717824000460084e+01 -7.2530717872325789e-04 4.5419086350904587e+00
6.5303297119268573e+03 1.7054106467313847e+01 8.0727788489690099e+01 -7.2537342401267390e-04 4.5418593333945525e+00
6.5310279935470380e+03 1.7053641539727678e+01 8.0737753386801913e+01 -7.2543967978395106e-04 4.5418100270602402e+00
6.5317262751672179e+03 1.7053176570825670e+01 8.0747718691859532e+01 -7.2550594587431983e-04 4.5417607160865563e+00
6.5324245567873986e+03 1.7052711560599363e+01 8.0757684404927062e+01 -7.2557222212101078e-04 4.5417114004725363e+00
6.5331228384075794e+03 1.7052246509040291e+01 8.0767650526068508e+01 -7.2563850836125448e-04 4.5416620802172156e+00
6.5338211200277592e+03 1.7051781416139995e+01 8.0777617055347932e+01 -7.2570480443228118e-04 4.5416127553196297e+00
6.5345194016479400e+03 1.7051316281890017e+01 8.0787583992829397e+01 -7.2577111017132177e-04 4.5415634257788122e+00
6.5352176832681198e+03 1.7050851106281890e+01 8.0797551338576923e+01 -7.2583742541560661e-04 4.5415140915938004e+00
6.5359159648883006e+03 1.7050385889307154e+01 8.0807519092654587e+01 -7.2590375000236617e-04 4.5414647527636278e+00
6.5366142465084813e+03 1.7049920630957352e+01 8.0817487255126437e+01 -7.2597008376883111e-04 4.5414154092873300e+00
6.5373125281286611e+03 1.7049455331224017e+01 8.0827455826056507e+01 -7.2603642655223179e-04 4.5413660611639433e+00
6.5380108097488419e+03 1.7048989990098690e+01 8.0837424805508860e+01 -7.2610277818979880e-04 4.5413167083925021e+00
